,,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,WFT,WFT,WFT,WFT
T144,0119,10.908205223233495,10.888795349583802,10.8773491671929,11.362769320755945,10.522937515085443,10.922437796805628,10.585426682510192,10.818616908697736,10.896974682931093,10.77144375743842,10.529246862462607,10.944770075191133,10.767209059558033,10.800676350810372,10.926009907999083,11.287972241519057,11.211963949595685,10.780403765607065,10.794062237904301,11.344799167127162,10.849212712293133,10.625081132565043,10.687268028750694,10.497514888005304,10.401063177504392,10.327489440569828,10.532479596927738,10.741140842390438,10.451357532536571,10.768614661313194,10.616899606258228,10.425996777735122,10.45416535859297,10.427089384636147,10.421359239750293,10.42179932065925,10.788696134312364,10.65688967471693,10.47963736814355,10.701609660905909,10.742748597659716,10.538902548774756,10.769702668100452,10.636776597511336,10.799848896656435,10.677785400582053,10.732944931000485,10.524182895777885,10.435476710084579,10.715608256771846,10.738474008754189,10.788951836060502,10.536086216358425,10.265620966705544,10.708801358035608,10.378243638637503,10.251317688587026,10.201153588124654,10.653167178256767,10.513397335201065,10.463659994549037,10.588972999953022,11.754085354632958,9.829054163404567,9.928883145056954,9.731242956778653
T144,0129,8.373370839756955,8.690435947893825,8.16616986654304,8.38533605768757,8.224350137869065,8.360857452624414,8.18787111115039,8.126353555652416,8.073422342873325,8.636046312964082,8.18295504532806,8.52181739663589,8.66157103006698,8.289268869874201,8.014393191021663,8.331365991695371,8.13207560448276,8.536842115710218,8.397312904323776,8.253642320566026,8.158981435862687,8.252653715466996,8.338815215588907,8.241983974396367,8.251656636560503,8.237204451004922,8.146863145437784,8.165755117721105,8.149380836939727,8.17426085769149,8.146161581708808,8.307834047955877,8.074314399200796,8.068090198465368,8.067135519676132,8.06164155525682,7.963641684781241,8.02566306112532,8.104928031131113,8.151304476894072,7.950075584480494,7.996182262314641,8.125337606354984,8.11867337239288,8.129327254514347,8.102630738765088,8.104626247165028,8.186406543153,8.184804967380162,8.408146821748948,8.294829213528752,8.165232267899054,8.161087593813258,8.312051206192946,8.358914451648074,8.31532030007015,8.351527074551937,8.35126823052696,8.380739515254808,8.39758107632767,8.393828957459597,8.3896193036909,7.719313841867521,8.166054646043253,8.108605920106516,8.218635662680844
T144,0142,3.510113767436838,3.6140576021712567,3.4293916391426094,3.579869794857099,3.3944552339271916,3.543407385686571,3.4328427326038002,3.406766597287879,3.417230341913757,3.5947633511639716,3.469981787660682,3.597733282208897,3.5957070346572206,3.471299238142579,3.3984786606364628,3.586371449315679,3.4939802731933853,3.5717750608372705,3.523780094471232,3.584161084324736,3.4113062492555204,3.3666267829104974,3.408482791395655,3.335248107839505,3.3161628561726957,3.3035674448595493,3.3244590608490867,3.387892528641071,3.306937898974828,3.4013930146501212,3.344799309982841,3.3550983427379943,3.291954223685143,3.2896213614672614,3.286834652245892,3.2862893054929723,3.337617284180164,3.317862376151288,3.305118387390451,3.3807196022679533,3.324488638482617,3.285926956858203,3.388182309496481,3.3456013950260575,3.401330308867795,3.3331525165046947,3.3488067513539677,3.3292830982008614,3.314835077795805,3.3562038637172305,3.4050009689042646,3.40310298527445,3.32669277604954,3.243174452890622,3.348151696917366,3.2651285080116184,3.220359882064417,3.21144707703248,3.318998508372171,3.2878792003842574,3.2770958823556025,3.303437140106021,3.406130787700278,3.195299798377271,3.203691054592394,3.2065211007395287
T144,0158,1.5785468700000005,1.65295054,1.5631135100000006,1.5824209700000003,1.5292967600000003,1.6229405500000003,1.5954243000000001,1.56929563,1.51331666,1.6510363800000005,1.6065626499999999,1.6209177900000002,1.65291496,1.5628883000000002,1.4970032800000002,1.5882943600000001,1.5269123900000003,1.64317331,1.6070063599999997,1.5917968,1.55299103,1.5384365800000002,1.5619124100000001,1.5338471800000002,1.5373171700000001,1.5396521,1.5156475300000005,1.5287085299999998,1.5136060500000001,1.53220179,1.5184890500000001,1.5713900800000002,1.5073946999999999,1.50927512,1.5085682600000003,1.50756353,1.5106509600000002,1.50630695,1.51348307,1.52903597,1.50863414,1.50279332,1.5279251700000003,1.51825932,1.5311871399999997,1.52192874,1.53502343,1.5357011199999997,1.53142825,1.57223882,1.5492846700000003,1.5333640700000002,1.5492928700000002,1.57596012,1.571612446963,1.5667127116090005,1.574946534839,1.5756608262310001,1.5765916160020013,1.5803566812180008,1.5808649409750006,1.570802214308,1.4134458092661757,1.5022280634987806,1.5107411749155415,1.541614657776738
T144,0159,7.786798589658058,8.33151586615362,7.4745299818103,7.629222832948554,7.4669769822311665,7.921664971143203,7.5355405976138305,7.592777479549935,7.316351884294594,8.347930316008489,7.892120913681225,8.236683748399143,8.373865280652566,7.705689032496308,7.1958849849516895,7.944651929143364,7.492803800634617,8.237345936060414,7.97325857491791,7.923936347848278,7.4472638499441155,7.620901842434127,7.745605254049006,7.624636587779292,7.634281140691545,7.628041786935068,7.494343891407122,7.485091074973469,7.515129148686862,7.495715553960346,7.475826921604047,7.729790412469489,7.475230454155287,7.480666660834777,7.478674564344305,7.473113203187543,7.154776711356506,7.288452648404052,7.383181518101809,7.448966698620548,7.122778193706743,7.215664479830626,7.442406686420517,7.4468061857153725,7.448171462974676,7.390849824647715,7.38833305440799,7.5788222721339435,7.5973546074361185,7.694886711947057,7.652816899230094,7.490807938474676,7.570373641522938,7.633229165305734,7.663758395636843,7.576114995429761,7.602157753323022,7.61522306109392,7.684417169569808,7.693616060833078,7.692487225850898,7.641118788015594,6.459402790660086,7.680754479534551,7.330836268358621,7.593120886387822
T144,0205,8.58288952,8.87138371,8.258909760000003,8.43725761,8.214944010000002,8.5330979,8.18664843,8.366815469999999,8.25951954,8.801440490000001,8.54005564,8.899218090000002,8.8072487,8.466843950000001,8.185341269999999,8.64936603,8.410086840000002,8.768207850000001,8.633788540000001,8.636699530000001,8.1784508,8.064299290000001,8.20475778,7.97704311,7.945182670000001,7.9116414200000005,7.92337581,8.137912340000002,7.875203850000001,8.19110554,7.98488527,8.08389156,7.844143660000001,7.835076040000001,7.82976712,7.82713639,7.8717697300000005,7.833160340000001,7.891039330000001,8.148038320000001,7.84128449,7.75356341,8.130736689999999,7.981259840000001,8.182444560000002,7.884025150000001,7.917699080000001,7.91609008,7.87732648,7.9654355500000005,8.189460340000002,8.20118601,7.855442630000001,7.68843104,7.910626875319001,7.779735846507998,7.627227064470999,7.600539622266999,7.782163634282997,7.731532680467998,7.712603871692995,7.783341468455,7.879737048848493,7.629525541974203,7.421696483857745,7.612699567088395
T144,0213,4.013657804768494,4.234720241427699,3.823830940377539,4.035227316975015,3.8712454110979717,4.047589168161679,3.8879275155860817,3.807066419897382,3.8306041137799625,4.204127065100625,3.8654007106542965,4.203641839936296,4.204618715104855,3.948384626431998,3.7905158365933667,4.039750038807377,3.903049779504694,4.169537297685359,4.068015227531404,3.9538762454483303,3.8176668158721885,3.8538389556251764,3.9109447282010894,3.8289780186107074,3.8098493242944254,3.794502903791882,3.789295789789923,3.834507798610258,3.780880544247913,3.847313353835296,3.800410023500221,3.848408973981723,3.7585594997968337,3.7482915236239567,3.746552325410023,3.7458638373399955,3.6832400340229356,3.717793446144346,3.7510910081554973,3.820354403573342,3.66737749102924,3.6801504403615275,3.836463469443549,3.8016152253076916,3.849341216652186,3.751534389342447,3.7460840296238787,3.7811442392094374,3.7755197212856912,3.8550931182038775,3.8931711109250426,3.849346097676493,3.7777855942791927,3.7114677996192587,3.826026982177028,3.7131900791844066,3.674293187608782,3.659037243692899,3.79974850936044,3.7660502482843534,3.7512415140337354,3.7602372096787002,3.7141275980338806,3.7328818158262007,3.704738103343297,3.7527155431252286
T144,0223,3.331373878660989,3.4824098124155816,3.2255378112082846,3.284925136655084,3.2463878822038628,3.3717888595809584,3.3234314268848935,3.291707418224844,3.2222285412821257,3.496207482780504,3.4039153395792012,3.5023046453456694,3.5034279988869286,3.3180489840451854,3.1948661177206583,3.410379990376761,3.280756814037458,3.471021365862442,3.3955842343151774,3.428413605283693,3.2356883967791092,3.1306963272298884,3.185493703925158,3.1013938414842963,3.112365370200434,3.1080985740737788,3.0971287717502127,3.18276683133197,3.07716256249907,3.203648253506442,3.1220816048956044,3.1743218823892736,3.039964832099998,3.046301249178785,3.0458217640369227,3.0430096184216975,3.113698681531744,3.085669953027008,3.102175111450166,3.192659339795246,3.107052192357403,3.069789918685248,3.177175524431003,3.1191444482007045,3.196930602919741,3.086351482715432,3.10664972964003,3.11483110120204,3.099107051748725,3.0741141300847548,3.1750312069520366,3.2081577628893156,3.0894054945548524,3.0309861123380477,3.0655255962202017,3.0392906343922967,2.984793738752475,2.9822502645034774,3.017436510671344,3.0096009340292134,3.0075110427716383,3.0337761927251314,3.067174106214076,2.972820852109196,3.014218732205601,3.0742080481104823
T144,0245,1.8810431776061307,2.009247737403014,1.79241028015944,1.837383983084478,1.818881403856975,1.945446854068772,1.7539839219642077,1.8453549175500452,1.7913096922910376,2.025934511203723,1.8587446929158777,2.0303226318103813,2.032076972409473,1.8729614231446714,1.768472752917304,1.9196704675027632,1.824293329400835,1.999471113892278,1.9380062508119118,1.9269935318528564,1.7965663398452318,1.7891232592899562,1.8260036827981825,1.7744372579289682,1.7747714911478367,1.772152203367802,1.7671569278935602,1.801068834681042,1.7584428071921647,1.8097080135111907,1.7756703920120276,1.819081645882889,1.73825329245655,1.744807758050213,1.7429914486154994,1.7422143546378244,1.7307353829276981,1.7404640201190273,1.7474239494393056,1.7941815959493554,1.7205227448011107,1.7176146669618204,1.798142300147508,1.7743745444281327,1.8060240399424323,1.7456778270519597,1.7509389740165346,1.7845655819457327,1.7856877048348867,1.8032267044504227,1.8115263195909415,1.8046456624791065,1.7451259338855323,1.757901454341088,1.7966928373729745,1.7519696383878463,1.7396697462223607,1.741092631874195,1.7886838992068919,1.777991583280904,1.7736113691156472,1.767022404893586,1.641223018836135,1.7219732058304005,1.741539751929719,1.7885874089541112
T144,0256,0.8192209961324861,0.885652827123245,0.749070376978727,0.8193256593314242,0.8249439233826892,0.7789084972901809,0.7607721572205833,0.7614062651518293,0.7695206037976998,0.8844093762512231,0.745519902029989,0.9021112508240086,0.895242421270445,0.8136289874886454,0.761280301581767,0.8249268552825904,0.794622608799694,0.8664718525549595,0.8356501902142364,0.8353582871978527,0.7866101268402512,0.7472911894949276,0.7662057478664522,0.7350845547235915,0.7302306982998603,0.7189772606241653,0.733119782821462,0.7598072562692553,0.72786404418973,0.7672135780146333,0.74017198260695,0.7286686212030979,0.7101590649214088,0.7102929416842165,0.7102759207583165,0.7089792566353496,0.7097846478550601,0.716211555563715,0.7117310698182059,0.7534176923097253,0.7002627131897156,0.6922415873974116,0.7520161940525333,0.7349756207845073,0.7584523203864226,0.721284365995975,0.719021151190565,0.7390141783014007,0.735905852007518,0.7142327683565385,0.7680703252185227,0.7663275410666439,0.7043383375906959,0.6482410463104319,0.7061322792493129,0.663771876020048,0.6361359691969599,0.6314501683784853,0.684685649990767,0.671901505523481,0.6653148844594277,0.6890898329377179,0.714620787830153,0.7078541118822272,0.6905703878349916,0.7061619039395197
T144,0257,1.7613860801236507,1.8163913055945915,1.7178383638923325,1.7760796820956215,1.771959082524956,1.756919537712096,1.79986188572954,1.7580479838036402,1.7282061018571224,1.8314994899523043,1.6956151931135282,1.8919934640652663,1.8197699588750247,1.7556704175007134,1.7133206060893806,1.7531539541379535,1.7282441033497844,1.8365687017807522,1.8073299584768365,1.7774592173021369,1.728292222513974,1.744343401005275,1.7585331951465035,1.7401393164547596,1.7286359510738099,1.7317286928875375,1.734134311354357,1.738361947436451,1.7335589423629914,1.7394980557532294,1.7348258112555708,1.7429576633091084,1.7270494758836161,1.7337831045077943,1.730861021684495,1.7321004204651353,1.6996030223932057,1.7118612222087684,1.7156020283676403,1.7298314367249328,1.6930491469503854,1.6963924168399547,1.746935383675448,1.7403021252119526,1.7491982215210793,1.7132564162403237,1.7111770662709143,1.7303547217659228,1.7390535131315028,1.778886343810715,1.7503758423689604,1.7376442537213113,1.7098385290287532,1.7528445628263156,1.7773616426946648,1.7400523398334051,1.7497116439935587,1.7479892737559493,1.7879120480133328,1.7759719745582634,1.771304318687736,1.7425693544898044,1.6271285189792115,1.738409159881286,1.7117877788599296,1.74117077146554
T144,0267,9.023908906103301,9.257711074489217,8.896633936389632,8.947313514091451,8.946062989193532,8.96274297068231,8.851568891962646,8.951457076917102,8.765812954643037,9.171731488176663,8.74792058799652,9.102338440230785,9.173786510259372,8.907576768920917,8.7116200554946,8.889346153058472,8.744624665091106,9.095078012885306,8.98952436306315,8.946907457246882,8.87855423305394,9.064130334557785,9.07219229765785,9.121000371900193,9.118561220091632,9.121220573402791,8.989422842876658,8.867943601848157,9.043410428776506,8.856966608090831,8.93525782557753,9.073363394717724,9.162487119625395,9.133363792090037,9.128319125020298,9.131190369156844,8.733813031382189,8.847974433632709,8.972108067856272,8.869104236115556,8.748493126201437,8.887322162056021,8.841777800893002,8.920022220687247,8.82675136229513,8.955100372381839,8.921422229728726,8.978674807620283,9.002189924263021,9.051889422545381,9.032645161240742,8.858318428272172,9.044793564054656,9.078067078717712,9.026895895158288,9.075252518968922,9.130164519475825,9.120424031598356,9.046781368607084,9.087105160949184,9.091629951389677,9.04185791546614,8.381435412180226,9.4549893590671,9.16533073113145,9.296383032400332
T144,0276,9.087689679662425,9.371002833289053,8.752961886535596,9.198249292028208,8.583317925271162,9.170597812104784,8.624853435897188,8.795115145116009,8.849324663506108,9.336020166200926,9.19529041244618,9.479718351077956,9.339807546179474,8.998416140858428,8.800630802011916,9.537461388220509,9.180800901082051,9.275249714996214,9.141429440481017,9.491601851296476,8.662261356119673,8.458075113440668,8.605638069359467,8.318024813537024,8.246873837714645,8.188859081617947,8.341747202394517,8.64532930221387,8.25636151121416,8.70958242358547,8.441105620181371,8.372328024362501,8.164390584011784,8.165140321586835,8.160293597329375,8.15745219298106,8.45527523006357,8.345946039362676,8.26944559894543,8.625613797210677,8.399396488951338,8.20338145336725,8.644408585090222,8.442062251029965,8.707407325351127,8.345540701262799,8.397963462261739,8.331023122969542,8.271161645503216,8.27636790593367,8.616225537743901,8.721263794373735,8.250517730999535,7.804567906110556,8.242314066256181,7.917143091953755,7.664916964115908,7.630628690591295,8.071185970316275,7.9298334125579295,7.887460239197156,8.024751635215225,8.873532786514236,7.735172772352032,7.647523133663655,7.618650929539221
T144,0281,6.6144800186159864,6.929240508320063,6.340057182756207,6.556474822882731,6.282482112177873,6.708951152781107,6.352697905442521,6.41678159438611,6.3564515618928095,6.932424139274815,6.830789851772175,6.984674127732171,6.942430698716459,6.558900961518893,6.293164491337659,6.843035444151455,6.537482176300653,6.861151940438426,6.711158659019806,6.857608956426983,6.2928159955995495,6.135544943914159,6.26055247325557,6.056123598162223,6.043161639386253,6.020206880371021,6.046757365269974,6.248457533922657,5.998475129970657,6.29713293941496,6.106433531356775,6.1698613616419635,5.9298157256033495,5.938331027486798,5.936128372865343,5.932205645934927,6.06409325257689,6.008886997690577,6.017390573457826,6.252190942635922,6.034108082812752,5.935292065022278,6.233827538105076,6.098429081069909,6.279699164115611,6.017619950247685,6.056931802449906,6.066123632046051,6.033669695661736,5.977787390387866,6.242797741442159,6.30247142061711,6.001051990752741,5.761004454898655,5.952789643451518,5.812277307826325,5.6522611823539,5.641770524365982,5.82902630454231,5.772901111361939,5.757724358726803,5.830100329630538,6.0460831580459,5.7415868094580205,5.689333523433903,5.753374166290208
T144,0282,4.9452649623054645,5.139648479852255,4.780242472036976,5.020411924834874,4.759182325370316,5.018336516121729,4.766175947734901,4.7993254132457475,4.782885864939134,5.126908640046304,4.936064100698336,5.142260007332966,5.1368785191308355,4.900795695210557,4.747847599723492,5.067768245826749,4.902031360255434,5.088633024235249,4.996716877738854,5.083620400629509,4.775163669319276,4.697461923102533,4.768688422002539,4.6489928860495064,4.62593212779783,4.602421928846712,4.636684772641953,4.740217445725725,4.610785489271228,4.764389273853448,4.667889932239061,4.680363165168863,4.571519484079044,4.572599967897485,4.570047610954062,4.567411071484483,4.62698710468298,4.6085417214958655,4.590741062591201,4.725053745031329,4.601439305985274,4.545791620669117,4.73500014057735,4.665231391784105,4.757982894048652,4.6266041488241205,4.645633232615021,4.6506107583450405,4.631150028413825,4.640082964934297,4.759469397467514,4.767782142765081,4.626380240347489,4.44433697485965,4.622385173705073,4.475648805776695,4.387114908828564,4.374895752528534,4.5639794044796265,4.510466792186268,4.492370932636893,4.547613308692876,4.6670988746217255,4.459515793775178,4.44597455581544,4.469792021277975
T144,0287,8.245760084063306,8.896436627495174,7.752569616795505,8.185291365324158,7.642071344442956,8.494488935734813,7.612110880049192,7.813305539337815,7.678014366828427,8.835718769663877,8.25811150352008,8.8526130498645,8.855511699302795,8.082257646539832,7.54779892259865,8.528451506081149,7.986757080331341,8.722697822749064,8.415210853284258,8.466189976958335,7.634208225264861,7.706234938825569,7.904854056106906,7.624505297934354,7.587131831927056,7.555500531926955,7.5118189905797825,7.688886364005084,7.47726489480407,7.736715483388138,7.556984934646179,7.784610403249965,7.400506197670966,7.390798161308745,7.38630960350597,7.383584182247409,7.275979401464533,7.332069205245019,7.411146980632725,7.66195570559144,7.226160227544715,7.214588016898229,7.663947104338134,7.541015657407351,7.708256423423747,7.4293178925547,7.450964247002272,7.551464745268049,7.532380401464434,7.718113892918288,7.836248198005494,7.735895988497605,7.505509875734002,7.410573459046096,7.6615028849733315,7.431898278643971,7.329131002692625,7.309249223377706,7.583100474619975,7.521935014512396,7.497041943820422,7.492285191637907,7.031950467360867,7.288896462791032,7.069635233319354,7.239051017032772
T144,0306,4.363932135960751,4.553778074916414,4.278099335186083,4.323769552623346,4.315324687114765,4.3379453021545205,4.2520325108297845,4.266808481427866,4.1909618975118725,4.501343544706312,4.221087022696684,4.493196590091409,4.514438634598169,4.304925122302919,4.157131128867288,4.27423901449454,4.175823271679606,4.45154450624398,4.371906552047699,4.305801664346403,4.272646078127774,4.380940177062687,4.396954397201294,4.411013472171085,4.412608165956797,4.4161768852837024,4.333532734688033,4.2685466300278625,4.362705454809576,4.262885113372024,4.303983302031726,4.399591191931179,4.389448263767704,4.381054674365591,4.379724817659232,4.3789557137563335,4.183457252417638,4.248167231926464,4.3129757225867085,4.264686171553597,4.188368158189443,4.261061459470588,4.253150887796542,4.294590102887675,4.245207584451628,4.310642315068242,4.297095846366367,4.339684514978653,4.353274514119831,4.383591149449406,4.371288638374608,4.2672433169500215,4.373273657657986,4.396927823490798,4.366217204320147,4.3749535711759595,4.413910481773558,4.404967747624231,4.381708851973595,4.40408579913369,4.403141636146759,4.37981812429031,3.906155729848996,4.585806900058592,4.428165516606804,4.506513681447616
T144,0318,4.585266062595029,4.797343362617296,4.470036533867783,4.6409437603928465,4.412104950169318,4.683079781147414,4.460237153561996,4.476658510686489,4.4199761978302545,4.809344212360341,4.528971430115622,4.772030745170952,4.819747947470383,4.558956272702753,4.377981131010318,4.653365967234942,4.487658921577236,4.7668556735896095,4.666185053288277,4.73571827372338,4.45987687224775,4.456912944395349,4.521022312858932,4.431919097079116,4.418679365560994,4.409328348859736,4.404932534421162,4.451898196086612,4.3947671341059555,4.4633715071810895,4.417273162163473,4.478028553426992,4.352073500609146,4.361487417604227,4.35857397619668,4.3559396827278745,4.354939798346055,4.3631076866253595,4.349049647843805,4.42885989833414,4.331342818746131,4.307708116735593,4.4422417534884975,4.410927955059434,4.45247238876065,4.387941544300503,4.4061154908046865,4.443027909348122,4.440881463567381,4.501173191957958,4.4925032720608495,4.460667193621548,4.431823671274244,4.395070210302582,4.4914937797130365,4.384406482211554,4.3678551528055,4.366704821835366,4.488128533678947,4.4589737701810135,4.4478389029334044,4.4485853147259675,4.166996967954921,4.338347408722882,4.263685399948887,4.32796941104581
T144,0332,2.6828211759675527,2.8939180015291184,2.5632255548432266,2.631878707815557,2.5609195083064757,2.7566207489709122,2.56072515617987,2.570924381413359,2.5076815452959744,2.914414020717144,2.714549914555238,2.8504177685867327,2.9287044468667416,2.6679445933313737,2.4604552626246345,2.7319863767648127,2.566480264321371,2.8653668921862976,2.7658482985987995,2.7294988028584584,2.568967367567928,2.6210356182657466,2.671998671175988,2.6205000478366425,2.623458050484155,2.6203140435685426,2.5771524474671397,2.577599173433702,2.5839705689554213,2.582381800470428,2.5712937111994654,2.6651202267330523,2.554125542644908,2.5628354112799507,2.5620714100718507,2.558742901412597,2.4490095647813774,2.500175187127087,2.5217598584289425,2.5587891415949953,2.4315354743492703,2.459184226604202,2.558017958493136,2.5580112068817202,2.5605627498486014,2.5337105098838952,2.5346959063706893,2.620712899618299,2.630742747305121,2.6483645093248662,2.6343238407405476,2.5782131032679643,2.6049689931207958,2.620100259891122,2.640528915429615,2.5986694417464693,2.6102684372660256,2.616005483929337,2.6500067224104233,2.651490922237937,2.6495347708990464,2.6336147384864357,2.123084667151605,2.642304428276032,2.50808082897429,2.615742822724804
T144,0336,3.725364012987811,4.034350951075636,3.556978056862493,3.6693155769756642,3.489999925008427,3.821270095490248,3.5106504012799378,3.546455452961197,3.4656754626267356,4.038239189257633,3.741905251522277,3.9915021539021227,4.053072660331589,3.6766329620387492,3.402621216453135,3.839569925867592,3.577419186866202,3.982387153836578,3.834976376931369,3.834404678495593,3.546201686333745,3.6337346788909883,3.7150026772870457,3.6222799767494482,3.6189813819526324,3.608759878677348,3.554311580564849,3.5659595191789264,3.5573522992329267,3.571841377018647,3.5521813174032526,3.6813641879511656,3.531418585817304,3.536260202755096,3.5341230864734356,3.531243291072915,3.3875066367067324,3.4545151789288204,3.481903456836492,3.5343851896516556,3.3624521388117885,3.399080827581742,3.548084466420386,3.5397115209643775,3.5520946959415096,3.5113955293729737,3.516698663684898,3.6144205605459847,3.618311875222865,3.764115228601313,3.6628748081303244,3.5687848826998225,3.5994088042163668,3.6765469609379196,3.7495967811837327,3.6499993574230416,3.6791244103769003,3.6827329766841297,3.7817893608867754,3.7702311794644197,3.7625941772463154,3.7231231681778985,3.0869689440295454,3.583141949244492,3.47499446001246,3.60433063821983
T144,0342,8.343627480761162,8.843702697891484,8.0273570161619,8.298344627629808,7.978359009896517,8.512994797597893,7.987228440253638,8.087830583834894,7.90952875233742,8.82026592134249,8.32738489805756,8.748891254261592,8.837826065357575,8.238386505206138,7.80425528497,8.389993764537174,8.018912971339004,8.743137707583186,8.504327991181327,8.407707138656168,7.9918892601972775,7.983070706187164,8.125014334092075,7.938245360192941,7.919056599895491,7.899185018348207,7.843911663349874,7.94628928984068,7.829923719497389,7.978181292921597,7.865278803255962,8.04867612216854,7.771929387211305,7.775588227228138,7.768272911402161,7.764073287427293,7.676521908244352,7.7164490775491945,7.7571454517487135,7.923109425981414,7.639313767017949,7.628984069210491,7.9288035143275915,7.85416529782859,7.958180561376749,7.79993133080415,7.827819397594331,7.914931033520348,7.906272128041342,7.926974052504629,8.065158753071687,7.977989473257169,7.896799783698386,7.732436139334844,7.895153710222537,7.7250003296908245,7.65151976009859,7.635861600525485,7.83494974185916,7.791310449558406,7.771289705877785,7.777138574266715,7.240158636291221,7.784901103758584,7.580447746385375,7.790126497567811
T144,0346,10.108179147239618,10.80807555230241,9.472724035194247,10.151969492772523,9.673493174466069,10.36708462739786,9.621817726477971,9.64216008400409,9.546221028060563,10.808408475793824,10.241253505427856,10.815076268428266,10.83436667976041,9.989307849781351,9.412631861107906,10.378838497768516,9.835115500155101,10.689322677266892,10.348858214273156,10.21885934023737,9.428426607219249,9.46028128726063,9.664177792440375,9.369696251768392,9.341581684921096,9.298641764462088,9.29393276930552,9.510539804120794,9.253689908464695,9.571419346366723,9.34847007516133,9.5110482539912,9.160501974494666,9.167541704964476,9.16078833967733,9.154713430942433,9.012634520911202,9.07575742621881,9.171336918519094,9.481222910357545,8.956098520794384,8.935699813668565,9.481728720511848,9.329597112783258,9.538715529753976,9.131447103467872,9.133673924244276,9.30282355480703,9.29966864578944,9.32898537528209,9.601593474347014,9.56333129752658,9.180330149504899,8.895851747918393,9.217328142646746,8.923407166236599,8.726479189763646,8.712953023947117,9.07265757529859,8.977645558378128,8.94610279747378,9.008363660080876,8.718058730589922,9.080636219756068,8.783957369934818,9.067648098284929
T144,0361,7.618776737841857,7.599691440006885,7.630432564424153,7.766462200000054,7.4986524068572615,7.597178233383688,7.608397566474951,7.622729318934879,7.654368287184474,7.560855185569288,7.768181237621008,7.682168943657978,7.555842582725392,7.5830957649316195,7.6762767709732875,7.869079657485627,7.781878458155154,7.600928962358865,7.60676656956876,7.81076391517718,7.618406912421244,7.3790929072467275,7.422936495488686,7.294866468729239,7.249684601557434,7.224469711485321,7.343611916756491,7.5125648115383035,7.282729624510766,7.538115183038274,7.408962980048571,7.311323046682416,7.227247793720544,7.228918674564045,7.2240088339743425,7.224553421750642,7.598047496008441,7.460351945138886,7.35510262142616,7.51048705830579,7.580741893676611,7.415096161450505,7.5473128756598795,7.43315220531667,7.576264555780808,7.439883834816803,7.494037426190507,7.333398963038172,7.28066717494149,7.387351460813909,7.456790214510429,7.552870039107231,7.330555244546868,7.1692961457648465,7.389530153615763,7.232105675699135,7.1339922770256115,7.10890063855631,7.331650168710103,7.2531046220602855,7.229035118343537,7.294617701862396,8.117779134634008,6.856200748322878,7.083149633872793,6.968294737326028
T144,0381,1.0240679856918193,0.9604155613404218,1.0582051801404164,1.0957772789833395,1.0680231638471567,1.00236281441125,1.1026885587853454,0.9800750088956535,1.0407534653842136,0.9182848003750295,0.9002095461604092,0.9903389412153878,0.9108253651091895,0.9920016251262931,1.0487788003410135,0.9578682570505326,1.0313566873880584,0.9183123421755424,0.9570026370300595,1.000129133294626,1.0269691924281823,1.0577505202408821,1.0483819403830494,1.0537327301660528,1.0287764000658781,1.0262467500626877,1.042046555115803,1.0337749851518543,1.0412798100986083,1.0295960501545558,1.0416978251340863,1.005116713177712,1.066659590004357,1.0600888000070492,1.0593883200187324,1.0623584250180929,1.0475612610327842,1.046221070514882,1.0423645351377206,1.029429690162392,1.0473075410399177,1.0464042855223152,1.0413399359313547,1.0470805306813713,1.0378444510469012,1.0643475050040225,1.0634388400009682,1.0167529100706028,1.0105849551061332,1.1022883150126572,1.0579989802354308,1.0408670702500544,1.0447935512418947,1.064021310755182,1.11204325892423,1.0771234581525235,1.0870857382648527,1.0755753529114636,1.126556978445446,1.1086146490533977,1.102102492028254,1.079814772025413,1.1959833544463434,1.0267877900130458,1.0819865662703911,1.03966621150977
T144,0390,20.732088754835775,21.793806684334164,19.4815623138058,20.175463946999038,19.335005694962565,21.04016085301073,19.1021594672839,19.804261271192114,19.597350784661362,21.635140590547035,20.999301698579835,21.799014551113736,21.658568631688215,20.391036524174844,19.31915851089307,21.228763754039935,20.24838226969157,21.484572035235725,20.984478100858244,21.094806324507154,19.118244257462294,19.067966255065773,19.551869448049302,18.795764967216865,18.702382628375315,18.589715502635503,18.612460581522075,19.282803145124014,18.469317806321012,19.453733406929732,18.79847793091835,19.168814098484393,18.366326227986573,18.344509327353812,18.33423086011518,18.323469287046784,18.200799613500116,18.173367577730282,18.43161956331868,19.28251982811578,18.08252293021511,17.86932936268362,19.230780897233952,18.76634669101813,19.394195980461127,18.318451015864905,18.385496686639158,18.541837153476614,18.45436283132575,18.946312151184333,19.459619494565906,19.473768748604616,18.317269570746138,17.873569185270068,18.64406180357158,18.137153336764374,17.652004224563754,17.59156685714693,18.264028029211012,18.079887454607093,18.020190942043893,18.216914386375237,17.990328183734068,17.769336522736303,16.80334370812619,17.50581997149586
